fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Jr. Aguaytía 185
Breña, Lima"|S/ 2,700|2700||||"100 m² tot.
4 dorm.
4 baños"|100|4|4||Oportunidad de alquiler, amplio departamento para tu comodidad. 100mt2 vista externa. el dpto esta ubicado en el 1er piso. ️sala comerdor amplia, bien iluninada. 4 dormitorios. 4 baño. linda cocina con muebles altos Y bajos cocina cerrada. zona de lavanderia. *todos los servicios son independientes no incluye en el pago mensual. *cuenta con gas calida. *camara de seguridad. *contrato un año minimo. modalida de pago 1×1. un mes de adelanto 1 garantia. no mascotas. Tl para citas. 9*9*9*0*7*3*6*1*5 susana rivera|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamemto-de-100-mt-4dor-brena-148837285.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"AV TINGO MARIA BREÑA
Breña, Lima"|S/ 900|900||||"18 m² tot.
1 dorm.
1 baño"|18|1|||Se alquila dormitorio ampliode dos ambientes – breña. Av. Tingo María 1579 – Breña. Altura de la Av. Bertello, Cerca a Plaza de la Bandera, Mercado Millenium, upn y principales avenidas. Excelente oportunidad para vivir o trabajar en una zona estratégica y de alto tránsito. Ideal para vivienda, para persona sola o pareja, con excelente ubicación y precio accesible en Breña. Caracteristicas: - Área: 18 m² - 2 ambientes bien distribuidos. - 1 baño completo. - Piso 3. - Vista a la calle. - Edificio tranquilo y de fácil acceso. - Precio de alquiler: S/ 900 soles ( incluye servicios de luz y agua) condiciones: - 1 mes de adelanto + 1 mes de garantía. - Contrato mínimo de 1 año. - Sustentar ingresos (Boletas de pago – capacidad de pago) - Buen historial crediticio (Infocorp) ¡Agenda tu visita y asegura tu espacio hoy mismo!|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dormitorio-amplio-de-dos-ambientes-en-148572120.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=22|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Av. Brasil cuadra 7
Jesús María, Lima"|S/ 2,200 · USD 655|2200|655||190|"60 m² tot.
2 dorm.
2 baños"|60|2|2||Contacto: Grover Rosas celular: 9. 6. 1. 8. 9. 1. 5. 2. 7. Solicitar video del dpto. Vía Whatsapp. Alquilo departamento de 60m2 con con balcón y vista interior con buena iluminación, cuenta con 2 Dormitorios con closet, 1 baño, ubicado en piso 6 con ascensor, Distrito jesus maria, excelente ubicación en la misma Av Brasil, frente al cc Rambla y Hospital del Niño, cerca a avenidas principales como Av 28 de Julio, Av Garzon, a unas cuadras del Campo Marte, Referencia del inmueble: Av Brasil Cda. 8. Características: - 2 Dormitorios. - Cocina tipo americana con reposteros altos y bajos. - 1 baño completo. - Área 60m2. - Ubicado en piso 6 con balcón vista interior. - Mantenimiento aprox. S/. 190 incluye agua. - Arbitrios S/ 30 aprox. Edificio cuenta con áreas comunes como: - Piscina y Jacuzzi. - Sala sum. - gym. - CoWorking. - Parrilla. - Juegos para niños. - Sala para adultos con mesa de billar. Condiciones: - Contrato mínimo 12 meses. - Demostrar sustento de ingresos (boletas de pago) - Previa evaluación a Infocorp. - Garantía 2 x 1|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departameto-de-60-m-sup2--en-piso-6-149022807.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=1|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Calle Teodoro Cárdenas 214
Lima Cercado, Lima"|S/ 2,600 · USD 774|2600|774||320|"80 m² tot.
3 dorm.
2 baños"|80|3|2||Solo se alquila amoblado!! Solo se alquila amoblado!! Celular: 9. 6. 1. 8. 9. 1. 5. 2. 7 / Solicitar Video por WhatsApp. Se alquila lindo Departamento de 3 Dormitorios con walking closet, y cuenta con balcón en la sala y dormitorio, de area 80m2, ubicado en piso 14 vista panoramica, departamento bien ubicado muy cerca al Hospital Rebagliati a tan solo 2 cuadras, edificio muy buscado por personal Medico, cuenta con Linda areas comunes. Dirección: teodoro cardenas 214, . imite a lince. Edificio cuenta con gas Natural. Características: - 3 Dormitorios con camas. - 2 Baños completos. - Area 80m2. - Sala con Balcón. - cuenta con lavadora. - Cocina con Reposteros altos y bajos. - Cocina y Horno empotrado. - Ubicado piso 14 vista exterior. - terma y cocina a gas natural. - Mantenimiento S/. 320 incluye agua. - Inquilino paga arbitrios. Areas comunes: - Piscina. - Gimnasio. - 2 Zonas de parrillas. - Zona de juegos para Niños. - Sala de Reuniones. Condiciones: - Contrato mínimo 12 meses. - Previa evaluación a infocorp. - Demostrar sustento de ingresos (Boletas de pago) - Garantía 2x1|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-de-80-m-sup2--de-3-148910435.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=2|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Avenida San Felipe 11440
Jesús María, Lima"|S/ 2,000|2000|||200|"50 m² tot.
1 dorm.
1 baño
1 estac."|50|1||1|Se alquila mini departamento super iluminado de 50m2 en cuarto piso mas 1 estacionamiento ubicados en la av San Feilpe 1140, Jesús María. Sin mascotas, (ninguna excepción) Distribución: - 1 dormitorio amplio. - 1 espacio para una oficina. - Cocina americana y lavandería. Contrato mínimo 1 año, 2 meses de garantía mas 1 renta adelantada, mantenimiento S/200 incluye el servicio del agua. Edificio de 4 años de antigüedad, no areas comunes, acceso por Avenida San Felipe. Informes y citas al Ver datos Jose Palomino.|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-mini-dpto-con-1-estac-en-av-san-145305842.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=3|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Jirón Mariscal Miller 1030
Jesús María, Lima"|S/ 2,500|2500|||190|"71 m² tot.
2 dorm.
2 baños"|71|2|2||Alquiler de moderno departamento en jesús maría – excelente ubicación. Vive en una de las zonas más estratégicas de Jesús María, con acceso inmediato a las principales avenidas y rodeado de instituciones importantes, áreas verdes y centros de salud. Ubicado en Jr. Mariscal Miller 1030 – Jesús María, a pocos minutos caminando del Hospital Rebagliati, incor, sunafil, Contraloría, Ministerio de Trabajo, Ministerio de Salud, Circuito Mágico del Agua y Campo de Marte. Con fácil conexión a Av. Salaverry, Av. Arequipa, Av. Arenales y Av. Brasil. Distribución: Sala comedor amplia y bien iluminada. Cocina estilo americana con reposteros altos y bajos. (incluye encimera, horno a gas y campana extractora) 01 dormitorio principal (entra cama Queen) con walking closet y baño completo. 01 dormitorio secundario (entra cama plaza y media) 01 sala de estudio (puede utilizarse como tercer dormitorio) 01 baño completo adicional. Mini hall de distribución. Lavandería independiente. Cuenta con gas natural, terma a gas y tendal con moderno sistema de poleas para mejor manejo y secado de ropa. Ubicado en piso 3 con vista interior. Edificio: Moderno edificio de 17 pisos con: 02 ascensores. 01 ascensor para discapacitados. Lobby de recepción. Gimnasio equipado. Salón social. Terraza panorámica. Zona de parrilla. Sistema de seguridad con acceso controlado y circuito cerrado de tv. condiciones: No incluye servicios, mantenimiento ni arbitrios. Modalidad 2x1 (02 meses de garantía + 01 mes adelantado) Contrato mínimo por 1 año. No mascotas. Ideal para profesionales, parejas o familias pequeñas que buscan comodidad, seguridad y una ubicación estratégica. Agenda tu visita hoy mismo. Contáctame para más información o coordinar una visita.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-149044528.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=4|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Avenida Tingo María 1048
Lima Cercado, Lima"|"S/ 1,900
5%"|1900||5%|220|"63 m² tot.
3 dorm.
2 baños"|63|3|2||Se alquila amplio y cómodo departamento ubicado en la Av. Tingo María, cruce con Av. Venezuela, en el Cercado de Lima límite con Breña. Zona estratégica, muy cerca de la Universidad upn, colegios, comercios y principales vías de acceso. Área: 64 m² Piso 5. Vista interna. 3 dormitorios. 2 baños (uno incorporado en el dormitorio principal) Sala – comedor. Cocina con reposteros altos y bajos. Cocina empotrada, horno, campana y terma. Gas natural. Áreas comunes del edificio: - Sala sum. Precio de alquiler: S/ 1900. Mantenimiento: S/ 220. Contrato mínimo: 1 año. Condiciones: 2 meses de garantía + 1 mes de adelanto. Ideal para familias, parejas o personas que busquen comodidad, buena ubicación y fácil acceso a todo.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-departamento-bien-ubicado-148785498.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=5|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Salaverry 2192
Jesús María, Lima"|S/ 2,500|2500|||250|"60 m² tot.
2 dorm.
2 baños
1 estac."|60|2|2|1|Excelente alternativa! A pasos del cc Salaverry y de la upc, Pacifico, etc. 62 m2 ubicado en el piso 9. El edificio cuenta con grupo electrógeno. Cuenta con conexión a gas Cálida. sala, comedor, lavandería, balcón, 2 baños (un baño incorporado), 2 dormitorios (principal con ventanas antirruido), un estacionamiento. Cuenta con dos tendales. Precio de alquiler S/. 2, 500. Mantenimiento S/. 250|https://www.adondevivir.com/propiedades/clasificado/alclapin-practico-y-funcional-departamento-salaverry-2192-a-91429496.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=6|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Coronel Camilo Carrillo 214 - Jesús María
Jesús María, Lima"|S/ 2,500 · USD 690|2500|690||350|"91 m² tot.
2 dorm.
1 baño"|91|2|||Este encantador departamento en &quot;primer piso con patio&quot; de 91 metros cuadrados está ubicado en una zona tranquila y conveniente de Jesús María. Con dos dormitorios acogedores, un baño completo, una amplia sala de juegos para niños, un patio adicional amplio solo para ti, terma moderna, un espacioso depósito, un comedor luminoso y una cocina totalmente equipada, este espacio ofrece comodidad y funcionalidad para ti y tu familia. Además, podrás disfrutar de las áreas comunes del edificio, que incluyen un área de parrillas compartida ideal para reuniones sociales, y un área especialmente diseñado para tus hijos equipado para mantenerlos activos y saludable. A 5 minutos de Real plaza Salaverry y centro cívico, a unas cuadras del Parque de la reserva y estadio nacional y de fácil acceso y salida a cualquier parte de Lima. La seguridad es una prioridad aquí, con un sistema de vigilancia las 24 horas del día para tu tranquilidad y conveniencia. Además, el edificio cuenta con estacionamiento privado opcional para residentes, brindándote la comodidad de tener un lugar seguro para tu vehículo. Con una tarifa de alquiler mensual de 2500 soles, este departamento es una excelente opción para aquellos que buscan un lugar espacioso, seguro y bien ubicado para llamar hogar. La cochera es opcional (no incluye en el alquiler) y mantenimiento aproximados de 350 soles según consumo de agua. Obs: Dormitorio principal puede entrar hasta cama Queen y en el dormitorio secundario entra cama de plaza y media o puede ser un estudio. ¡No dejes pasar esta oportunidad y agenda una visita hoy mismo! jc 06/25Proyectum|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-jesus-maria-148915141.html?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=7|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Brena|"Mariscal Miller Cuadra 10 Cerca AL Hospital Rebagliatti
Jesús María, Lima"|S/ 2,500|2500|||215|"71 m² tot.
2 dorm.
2 baños"|71|2|2||Se alquila moderno departamento de 2 Dormitorios + estudio en Jesús María, ubicado en el piso 3 (vista interna pero con buena iluminación y ventilación) cuenta con una excelente ubicación, a pocos minutos del Hospital Rebagliati, incor, sunafil, Contraloría, Ministerio de Trabajo, Ministerio de Salud, Circuito Mágico del Agua y Campo de Marte. Fácil acceso a importantes avenidas como Av. Salaverry, Av. Arequipa, Av. Arenales y Av. Brasil. Condiciones: Alquiler mensual: S/ 2, 500. 00 / Mantenimiento: S/ 215. 00 (incluye agua) / Arbitrios: S/ 58. 00Modalidad: 2 meses de garantía y 1 mes de adelanto / Contrato mínimo de un añoNo se permiten mascotasCuenta con una amplia y luminosa sala comedor, cocina de estilo americano con reposteros altos y bajos, encimera a gas, horno empotrado y campana extractora. El dormitorio principal tiene capacidad para cama Queen, walking closet y baño completo incorporado. El dormitorio secundario permite cama de plaza y media, maximo 2 plazas (no cuenta con ropero). Además, dispone de una sala de estudio que puede adaptarse como tercer dormitorio según necesidad. Se complementa con un baño completo adicional, mini hall y lavandería independiente. El departamento cuenta con gas natural, terma a gas y tendal con moderno sistema de poleas que facilita el secado y manejo de ropa. Vista interior. El edificio ofrece excelentes áreas comunes: elegante lobby de ingreso, gimnasio equipado, salón social, terraza panorámica y zona de parrillas. Dispone de dos ascensores más un ascensor para personas con discapacidad, así como sistema de seguridad con acceso controlado y circuito cerrado de televisión, brindando tranquilidad y confort. Requisitos: sustento de ingresos formales y verificación de reporte Infocorp. Ideal para quienes buscan comodidad, seguridad y una ubicación estratégica en un entorno moderno y bien conectado.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-jesus-maria-de-2-dorm-cerca-al-149032312.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=8|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Jorge Salazar Araoz 171
La Victoria, Lima"|Consultar precio||||265|"273 un.
1 a 2 dorm.
40 a 69 m² tot."|40 a 69|1 a 2|||Ubicado en el corazón de Santa Catalina, este proyecto te ofrece el equilibrio perfecto entre comodidad y conexión. Además, su estratégica ubicación te permite estar cerca de todo lo que necesitas, con fácil acceso a los principales puntos de la ciudad para optimizar tu tiempo y tu estilo de vida.|https://www.adondevivir.com/propiedades/proyecto/ememefin-catalina-park-148219340.html?n_src=Listado&n_pg=1&n_pos=1|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av Javier Pardo Este 1501
Santa Catalina, La Victoria"|S/ 2,800 · USD 835|2800|835||170|"61 m² tot.
2 dorm.
2 baños
1 estac."|61|2|2|1|Cansado de buscar el sitio ideal con excelente ubicación y acceso fácil a cualquier parte de Lima, entonces: ! Deja de buscar ya que este es el departamento ideal para ti y los tuyos! Te presento este hermoso departamento en la mejor zona de La Victoria en la residencial urbanización Santa Catalina a unos pasos de los límites de San Isidro y San Borja, este hermoso departamento de estreno se encuentra ubicado en décimo piso este moderno edificio de 36 pisos y 6 niveles de estacionamientos, cuenta con ascensores moderno inmenso hall de recepción con monitoreo de múltiples cámaras de vigilancia 24/7 y seguridad constante. El predio cuenta con una elegante puerta en madera, al ingresar nos encontramos un hermosa cocina americana con muebles altos y bajos con barra en granito pulido muy elegante, avanzando esta amplia comedor, sala amplia y con ventanales sumamente altos que van de piso a techo desde su balcón con excelente vista externa hacia enorme y frondoso parque proporcionando en el día luz natural a todos los ambientes hacía, hacia la izquierda presenta primer dormitorio con vista externa también a paradisiaco parque y baño incorporado, hacia la derecha nos encontramos con área de lavandería escondida con puertas plegadizas muy particas para pasar desapercibida en tus reuniones, avanzando encontramos baño de visita completo y culminando esta bella distribución segundo dormitorio sumamente amplio con impresionantes vista externa. Excelente ubicación entre dos parques, cerca al Pentagonito, rodeado de Centros comerciales y bancarios como El Jockey, C C Chacarilla, Real Plaza Primavera Open Plaza Angamos, al lado del Centro Comercial Santa Catalina entre otros, con variados negocios para que degusten de una vasta gastronomía con platos de todo el mundo, sin dejar de menciona las múltiples vías de acceso y transporte que te conectan en minutos hacía el destino que desees. Área Ocupada: 60. 08 m2. Área Techada: 60. 08 m2. 1 Estacionamiento paralelo amplio de 17. 78 m2 ubicado en el nivel 4° Si desea sin este estacionamiento el precio es de S/. 2, 500 o $ 750 el mes del alquiler. areas comunes para el deleite tuyo Y el de tu familia. Mirador 180°: Hermoso mirador panorámico de 180 grados con acceso libre para disfrutar de una privilegiada vista con vidrio templado especiales desde nuestro piso 26. Gimnasio.: Enorme gimnasio con un sin fin de máquinas de todo tipo con horario de 7 am a 11 pm. Sky Bar: Lugar sumamente acogedor y amplio para realizar encuentros familiares, empresariales y todo tipo de veladas. Net working: Amplias áreas de trabajo para facilitarte el no salir de tu zona de confort todo completamente equipado en el Primer piso. Plaza Audicity: Amplia zona de entretenimiento ideal para todas las edades. Zoom Audicity: Elegante zona de reuniones con muchas variables que van desde amoblados utensilios vajillas y todo lo que tu imaginación requiera, Si es privado S/. 170. Inmejorable oportunidad de vivir con toda tu familia como siempre lo deseaste rodeado de la naturaleza con hermosos y acogedores ambientes A1. Llámanos ahora mismo y separa tu cita, ! No dejes que te ganen! Contáctate con nuestro broker Richard Obando al 9*9*1*0*6*4*8*7*3*|https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-flat-de-estreno-con-acabados-a1-142579215.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=2|2026-02-23
