fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Top|Miraflores|"CALLE ROMA 241
Miraflores, Lima"|S/ 1,004,328 · USD 266,400|1004328|266400||300|"111 m² tot.
2 dorm.
2 baños"|111|2|2||Área Total: 111m2. Área Construida: 86 m2. Área Libre: 25 m2. Piso: Semi - Sótano (Número - ss02) vista externa. Dormitorios: 2. Baños: 2. Ascensor: 1. Estacionamiento: 1 (disponible en 1er. Sótano Precio us$16, 000, en 2do. Sótano Precio us$ 15, 000, en el 4to. Sótano Precio us$ 13, 000). Estacionamiento: doble (disponible en 3er. Sótano Precio us$19, 000, en el 4to sótano Precio us$ 18, 000). Deposito: 3( disponible en el 1er sótano, 2do y 4to precio us$ 5, 000) Precio de Mantenimiento: S/300 soles. Precio de venta: us$ 266, 400. Status: disponible. **departamento de estreno en acabados - no paga alcabala ** Ubicado en la Calle Roma 241- Miraflores cerca al Malecón, Larco Mar y parques, edificio de 8 pisos y con tan sólo 25 departamentos, siendo un flat en Semi-Sótano con vista externa de 111m2. El Departamento esta distribuido de la siguiente manera: Dormitorio Principal con vista externa, balcón y baño incorporado, Dormitorio secundario con baño afuera. Sala-Comedor con vista externa y balcón, Cocina abierta tipo americana equipada, Baños con finos acabados. Cuenta con una amplia área social en el último piso con una zona de parillas. Estacionamiento para las bicicletas de todos los propietarios y ascensor para discapacitados. El Edificio cuenta con Certificación Internacional edge (Ecoamigable). Acabados de lujo, como ventanas con vidrios templados, cocina con tableros de cuarzo. El departamento incluyen un Kit completo de cocina ( Campana, Encimera y Horno). Griferías cromadas fv, y muebles de cocina altos y bajos en mdf. **Financiado por el Banco Continental. ** llamenos para una visita: +51 9. 8. 9. 6. 3. 0. 4. 7. 4 - +51 9. 8. 2. 3. 3. 7. 0. 5. 2|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-extreno-en-miraflores-us$266-400-143279316.html?n_src=Listado&n_pills=Parrilla&n_pg=98&n_pos=9|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"La Mar
Miraflores, Lima"|S/ 754,800 · USD 222,000|754800|222000|||"85 m² tot.
3 dorm.
2 baños
1 estac."|85|3|2|1|Departamentos en venta en edificio de estreno en la av. La Mar. Quedan 3 departamentos disponibles, en el piso 7, 11 y 13. flat piso 7 y 11/ 85m2/ $222, 000/ 3 dormitorios/ vista interna. Sala Comedor con balcon. Cocina abierta e integrada a la sala. Baño de visita. Amplia área de lavandería independiente. Dormitorio Principal con closet empotrado y baño incorporado. 2 Dormitorios adicionales (unos de ellos con pequeño balcón) Segundo baño que comparten los dormitorios. Consulta por el Dúplex con Terraza. duplex Piso 13/ 110m2/ $251, 000/ 2 dormitorios/ con terraza. visita el departamento piloto. El precio incluye 1 estacionamiento. areas comunes: Hall de Ingreso. gym. Jacuzzi. Parrillas. sum. Terraza|https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-de-estreno-de-3-dorm.-en-la-mar-148186705.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=10|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Las Viñas 142
Aurora, Miraflores"|S/ 910,000 · USD 260,000|910000|260000||550|"129 m² tot.
3 dorm.
2 baños
2 estac."|129|3|2|2|Ubicado en primer piso elevado, este departamento destaca por su excelente distribución y su privilegiada vista directa al parque, en una de las zonas más tranquilas y residenciales de Aurora. El ascensor llega directamente al departamento, ingresando a una amplia y luminosa sala-comedor con grandes ventanales y vista al jardín frontal del edificio y al precioso parque García Calderón. La cocina es cerrada, cómoda y funcional, con reposteros altos y bajos. El área privada se distribuye de manera muy eficiente: Primer dormitorio secundario, actualmente acondicionado como escritorio. Baño completo compartido con ducha. Segundo dormitorio con buenos closets y vista al patio interior. Dormitorio principal de buen tamaño, con salida a un patio interior techado con techo retráctil de policarbonato, que brinda luz natural y versatilidad. Cuenta con baño incorporado. El departamento dispone de área de servicio completa: lavandería con salida independiente a las escaleras del edificio, cuarto y baño de servicio. Los pisos de madera en todo el departamento aportan calidez y elegancia. Incluye 2 estacionamientos en línea y 1 depósito. Una excelente oportunidad para quienes buscan vivir frente a parque, con tranquilidad, buena distribución y en una ubicación privilegiada de Miraflores. Cerca al cc Aurora con Wong, farmacias, bancos etc, cerca a colegios como Alexander von Humboldt, Pestalozzi, Markham, St. George y otros.|https://www.adondevivir.com/propiedades/clasificado/veclapin-cogedor-departamento-frente-al-parque-garcia-calderon-148948275.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=11|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"AV MARISCAL LA MAR 12XX
Santa Cruz, Miraflores"|S/ 514,336|514336||||"60 m² tot.
2 dorm.
2 baños"|60|2|2||Descripcion: La inversión perfecta, lindo flat en bonito edificio de 13 pisos con acabados A1 en Miraflores, límite con San Isidro, queda a solo 2 cdras. Del parque Mora, también muy cerca del malecón de La Marina, el parque María Reiche, de la municipalidad de San Isidro, del complejo deportivo Manuel Bonilla, del Policlínico Santa Cruz, del mercado municipal, así mismo de supermercados, restaurantes, colegios, nidos, bancos y comercio en general, con vías de fácil acceso como son las Av. Del Ejército, Pérez Aranivar, circuito de playas, etc. Zona muy cotizada y de alta demanda. Financia bbva - Entrega: Dic-2026. Flat primer piso - 2 dormitorios: • Sala y comedor. • Kitchenette (con muebles altos, bajos y tableros de granito) • Incluye encimera, horno y campana. • 2 dormitorios. • (principal con walk-in-closet - en el 101) • Los demás dormitorios con closet. • 2 baños completos. • (Uno incorporado al dorm. Principal) • Lavandería tipo americana. • Cocheras depósitos (costo adicional) zona comun: • Ascensores de última generación. • Elegante Lobby. • Video vigilancia. • Sala de espera. • Patio central. • sum – sala de usos múltiples. • Sala y terraza de co-working. • Gimnasio. • Amplia terraza con zona de parrillas. • Estacionamiento para bicicletas. Flat 101: Área techada: 63. 00 m² / Precio: S/ 539, 552. 00. Flat 102: Área techada: 60. 00 m² / Precio: S/ 514, 336. 00. Cocheras (en 5 sótanos) – Precios desde S/ 42, 735. 00. Depósitos (tipo closet) - Precios desde S/ 7, 400. 00. Promueve y Vende: A. B. Bienes Raíces - ruc: Ver datos. Informes y Citas: 9. 8. 1. 1. 3. 1. 4. 2. 8 - Ignacio Angeles - Ver datos-pn-mvcs|https://www.adondevivir.com/propiedades/clasificado/veclapin-ab-1529.1-lindo-y-exclusivo-flat-de-2-dorm.-en-la-147894446.html?n_src=Listado&n_pills=Parrilla&n_pg=98&n_pos=12|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Jr. Mendiburu 12xx, Miraflores
Santa Cruz, Miraflores"|S/ 630,000|630000||||"62 m² tot.
2 dorm.
2 baños"|62|2|2||Vendo Departamento de estreno en Jr Mendiburu, Miraflores. Dpto. 303: área: 61. 90 m2. Distribución: sala con balconcito. comedor. kitchenette. 2 dormitorios (dormitorio principal con baño) 2 baños completos. cuarto de lavado. Edificio de 12 pisos. 77 Departamentos en total. Listo para entregarse en Julio 2027. Contacto: Ver datos.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-mendiburu-miraflores-147859849.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=13|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Calle San Martin
Miraflores, Lima"|S/ 1,292,000 · USD 340,000|1292000|340000||200|"146 m² tot.
2 dorm.
3 baños
1 estac."|146|2|3|1|"El departamento se encuentra en un edificio de estreno, nuevo y recién entregado; incluye 1 cochera en el precio, en pleno corazón de Miraflores a pocos pasos de Av. Larco. El departamento está ubicado en el primer piso, en un edificio sobre la Calle San Martín. Cuenta con 2 patios: 01 amplia terraza implementada con un hermoso horno de piedra enchapado en travertino, parrilla con caja china empotrada, que convierte el depa ideal para hacer reuniones. Y un patio con jardinera en la zona de servicio y lavandería; lo que garantiza la iluminación natural durante el día. El departamento es ""tipo casita"" gracias a estos 2 espacios libres propios del departamento. Detalles funcionales que no hay en departamentos standard. Se vende con la opción de comprarlo amoblado y equipado con todo seminuevo, casi sin uso. Quedaría la cocina completamente equipada con refrigeradora de 2 puertas marca Samsung, horno empotrado, campana extractora, microondas. También con la zona de lavandería: lavadora, secadora, ambas marca Whirlpool y terma marca Bosch. En la decoración se han utilizado lámparas de tienda de antigüedades traídas desde Italia. Área Total 146 Metros cuadrados. Todos los acabados del departamento están impecables. Distribución: Sala y Comedor con amplias mamparas hacia la terraza principal, muy linda y espaciosa, donde se encuentra el horno de piedra, la parrilla y la caja china (nunca ha sido usada). 1 Baño de visitas. Cocina estilo americano con tableros de granito negro, muebles altos y bajos de melamine. Todo en perfecto estado (el tablero y los muebles). Amplia Lavandería independiente con segundo patio abierto y linda jardinera. Cuarto y Baño de servicio. 1 Sala de Estar (o un tercer dormitorio si se deseara). 2 Dormitorios (El Dormitorio Principal cuenta con baño incorporado y walk-in closet. El Segundo dormitorio con Closet. Segundo baño completo con ducha. 1 estacionamiento en el sótano del edificio incluido en el precio. Precio de venta: us$ 340, 000 (depa + 1 cochera simple). Mantenimiento: 200 soles mensuales. En el mismo edificio hay cocheras y depósitos en venta. Muy buena oportunidad de inversión!! Listo para mudarse o para generar una con Airbnb que garantiza un ingreso mínimo de 2, 000 dólares el mes. No paga alcabala. Visitas previa cita: Ver datos / Ver datos. *La venta es Dólares Americanos; el monto publicado en Soles es referencial al tipo de cambio."|https://www.adondevivir.com/propiedades/clasificado/veclapin-1er-piso-estreno-con-terraza-propia-implementada-con-65479192.html?n_src=Listado&n_pills=Parrilla&n_pg=98&n_pos=14|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av General Ernesto Montagne 3
Miraflores, Lima"|S/ 2,396,240 · USD 616,000|2396240|616000|||"215 m² tot.
2 dorm.
3 baños
3 estac."|215|2|3|3|Vendo Lindo departamento en Av General Ernesto Montagne 3, Miraflores. (Ref: Av. General Ernesto Montagne). Venta: us$ 616, 000 dólares. Area Ocupada: 165 m2, Area Construida: 215 m2. Vista a la calle, estreno, en quinto piso, dúplex. Hall de ingreso, sala, comedor, kitchenette, sala de estar, 2 dormitorios, 3 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito. Terraza, 3 cocheras paralelas, ascensor. Permite mascotas, walk-in closet, parrilla. Oc|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-dpto-en-av-general-ernesto-montagne-3-146768301.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=15|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av De La República 57
Miraflores, Lima"|S/ 1,358,388 · USD 349,200|1358388|349200|||"210 m² tot.
2 dorm.
2 baños
2 estac."|210|2|2|2|Vendo Lindo departamento en Avenida De La República 57, Miraflores. (Ref: Paseo La Republica 57). Venta: us$ 349, 200 dólares. Area Ocupada: 197 m2, Area Construida: 210 m2. Vista a parque, estreno, piso 12, guardianía, dúplex. Hall de ingreso, sala, comedor, cocina, sala de estar, 2 dormitorios, 2 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de laminado en área social y en área privada. 2 cocheras en línea, ascensor. Permite mascotas. Ev|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-dpto-fte-a-parque-en-av-de-la-republica-146768273.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=16|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Calle Grimaldo del Solar
Miraflores, Lima"|S/ 335,000 · USD 100,000|335000|100000|||"50 m² tot.
1 dorm.
1 baño"|50|1|||Por favor ver todas las fotos Y leer toda la información del inmueble. Venta de céntrico flat sin muebles, con cocina equipada. Dpto en 2do piso con ascensor, venta ideal para airbnb O alquiler anual. Consta de 50 M2 con vista A calle, A 2 cuadras del parque kennedy. Dormitorio principal con ventanas antiruido. Está ubicado dentro de un edificio que es un hotel, Y cuenta con recepción, ascensor Y guardianía 24/7. Dentro del departamento, dispondrás de salacomedor con barra Y ventanas corredizas. Cocina amoblada Y equipada, incluso con menaje. Dormitorio amplio, closet con cajoneras, ventanas antiruido. Baño incorporado con ducha, closet Y therma. Espacio para poner lavadora. Venta $100. 000 negociables (se escuchan ofertas serias) mantenimiento + 275 soles más agua. no dispone de estacionamiento. (el edificio tampoco) precio en soles referencial sujeto A tipo de cambio|https://www.adondevivir.com/propiedades/clasificado/veclapin-ideal-para-airbnb:-en-2do-piso-c-ascensor-a-2-149021182.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=17|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. 28 de Julio
Miraflores, Lima"|S/ 471,800 · USD 140,000|471800|140000||240|"39 m² tot.
1 dorm.
1 baño
1 estac."|39|1||1|Hermoso de departamento de 1 habitación con Áreas Comunes en Miraflores. Departamento de 39 m2. Muy bien iluminado. Idealmente ubicado, Frente a la Panadería San Antonio, muy cerca de la estación del metropolitano 28 de julio, bancos, restaurantes, cafés, clínicas, etc. Zona muy segura y agradable. · Dormitorio principal con walk-in closet y baño incorporado, · 1 linda sala – comedor, · 1 cocina muy funcional, . Área de lavandería, . 1 estacionamiento, Áreas comunes: piscina, gimnasio, sauna, sala de billar, salón de usos múltiples, lavandería, sala de Tv y zona de parrilla. Edificio muy seguro, vigilado las 24 horas del día. Condiciones: – Renta mensual: S/ 2, 400 sin estacionamiento, y con estacionamiento S/ 2, 700. – Mantenimiento: S/ 240 aprox. – Contrato de 1 año ó más, con el 2×1. Ideal para quienes buscan comodidad, modernidad y ubicación estratégica en Miraflores.|https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-de-departamento-de-1-habitacion-con-areas-143086940.html?n_src=Listado&n_pills=Piscina&n_pg=98&n_pos=18|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Calle Porta N° Dpto.
Miraflores, Lima"|S/ 783,900 · USD 234,000|783900|234000||300|"105 m² tot.
3 dorm.
2 baños
1 estac."|105|3|2|1|Vendo dpto. Flat, moderno, iluminado, finos acabados, con vista interior, zona residencial tranquila, ubicado cerca al centro comercial Larco Mar, hotel Marriott, malecón Cisneros, malecón Balta, puente Villena, Club terrazas, super mercado Wong, parque Kennedy y otros. El dpto. Tiene un área ocupada de 105. 04 m2, sala, comedor, terrazita, cocina con reposteros altos y bajos de madera de color negro, encimera o mesa de granito de color gris claro jaspeado, así como también cuenta con tres dormitorios, dos baños completos; el dormitorio principal cuenta con walking closet y baño incorporado, los dos dormitorios secundarios comparten el segundo baño, lavandería, cuarto con baño de servicio y (01) Una cochera o estacionamiento. El edificio tiene siete (07) pisos (17) años de antigüedad, cuenta con ascensor, recepción, full seguridad 24/7 con cámaras de video - vigilancia, los 365 días del año. Las visitas al dpto. Son factibles previa coordinación con anticipación.|https://www.adondevivir.com/propiedades/clasificado/veclapin-miraflores-vendo-dpto.-moderno-f-acabados-$234-000-148324877.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=19|2026-02-23
