fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Jirón Hermilio Valdizán 121
Jesús María, Lima"|S/ 2,600|2600|||180|"80 m² tot.
3 dorm.
2 baños
1 estac."|80|3|2|1|Ubicado en Jr. Hermilio Valdizán 121, a la altura de la cuadra 18 de Av. Brasil. Una zona céntrica y práctica, con fácil acceso a transporte, tiendas y servicios. Piso 25, con muy buena iluminación natural y vista abierta. ️ 3 habitaciones cómodas. 2 baños completos. ️ Sala y comedor con acceso a balcón. Cocina equipada con muebles altos y bajos. Instalación de gas natural. Mueble para tv / centro de entretenimiento ya instalado. 1 estacionamiento disponible. Edificio moderno con dos ascensores. Precio de alquiler: S/ 2, 600 + S/300 Cochera. (Mantenimiento y servicios no incluidos) El condominio ofrece diversas áreas comunes: Piscina. Gimnasio. Área de parrillas. Sala para eventos o reuniones. Perfecto para quienes buscan vivir en un lugar cómodo, seguro y con excelente ubicación. Consultas o visitas: //987 //643 //Ver datos// 282 //593|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-80-m-sup2--con-3h2b-jesus-maria-149276350.html?n_src=Listado&n_pills=Ascensor&n_pg=3&n_pos=8|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Avenida Brasil
Jesús María, Lima"|S/ 1,800|1800||||"65 m² tot.
2 dorm.
1 baño"|65|2|||Atencion solo al whatsapp que esta en esta publicación. Somos un servicios de ayuda para contactar oportunidad en alquiler en valores comodos, zonas centricas Y con disponibilidad inmediata. esta oportunidad tiene las siguientes características. Altura de la cuadra 6 de la Avenida Brasil. Cerca al Centro Comercial La Rambla, el Campo de Marte, Ministerios, Supermercados. Acceso rápido a Pueblo Libre, Cercado y Breña. Departamento en Edificio compuesto por 2 dormitorios baño con tina sala comedor cocina reposteros intercomunicador portero eléctrico. Edificio con ascensor. Valor 1800 soles. contrato por un año. disponibilidad inmediata. contamos con una cartera variada de opciones similares en este distrito Y aledaños. Nuestra servicio te permite lk3ga4 A mas oportunidad en alquiler. Y tiene un valor. abstenerse de consultar Y postular quienes no se puedan pagar un servicio.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-cerca-al-centro-comercial-la-rambla-y-el-149134144.html?n_src=Listado&n_pills=Ascensor&n_pg=3&n_pos=9|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av. Salaverry 1880
Jesús María, Lima"|S/ 2,000|2000||||"37 m² tot.
1 dorm.
1 baño"|37|1|||Se alquila departamento con vista externa y balcón de estreno, cerca a la Av. San Felipe, Av. Salaverry y universidades como la up y upc. Características: 37m2. 1 dormitorio. Sala y comedor con balcón con vista externa. 1 baño completo. cocina abierto con muebles altos y bajos, con tablero de granito. área de lavandería cerrada. Adicional. -area de piscina. -area de terraza y parrillas. -zona pet. -área de gimnasio. -área de niños. Seguridad 24/7. Lobby. Piso 6. ¡Disponibilidad inmediata! Contactar a este teléfono: Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclappa-flat-de-estreno-cerca-a-la-universidad-del-pacifico-148970397.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=10|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Jr. Huiracocha 2083
Jesús María, Lima"|S/ 2,700 · USD 782|2700|782||230|"10 m² tot.
2 dorm.
2 baños"|10|2|2||"Alquiler – Piso 19 | 79. 80 m² | Vista al parque interiorVive la experiencia de comodidad, estilo y tranquilidad en este moderno departamento ubicado en una de las zonas más conectadas de Jesús María. Características principales: -Sala y comedor amplios con excelente iluminación natural. -Medio baño de visita. -Cocina cerrada con muebles altos y bajos, equipada con refrigeradora, microondas, campana, balón de gas y artefactos eléctricos. -Área de lavandería con lavadora, secadora y terma eléctrica. -Depósito o alacena adicional. 2 dormitorios: -Principal con walk-in closet, baño completo y pequeño balcón con vista al parque interior. -Secundario con closet y baño completo. Edificio Belorama ofrece áreas comunes que lo tienen todo: Piscina, patera para niños, zona de parrilla, salones de eventos, gimnasio, guardería, sala de yoga, sala de juegos para niños, seguridad y recepción 24/7, ascensores y acceso para personas con discapacidad. Ubicación privilegiada: cerca de la Parroquia San Antonio de Padua, colegios, universidades upc, Pacifico, bancos y el Centro Comercial Salaverry. Pet friendly: ¡Tu mascota también es bienvenida! Contáctame para agendar una visita y descubrir tu próximo hogar. Mantenimiento: S/. 230"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-147844512.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=11|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av. Gral. Felipe Salaverry 1880
Jesús María, Lima"|S/ 2,300 · USD 684|2300|684|||"54 m² tot.
2 dorm.
2 baños"|54|2|2||Lindo Departamento de Estreno en Alquiler - Jesus MariaUbicado en Av. Salaverry cdra 18 - Jesus Maria ( Edificio Astromelia). Departamento con todas las comodidades que necesitas. El Departamento cuenta con lo siguiente: * Cocina americana equipada con encimera, campana extractora, muebles altos y bajos* Área de lavandería cerrada con terma de 5. 5 Lt* Sala Comedor con Balcon* Puerta de Balcón y Ventanas anti ruidos* Habitacion Principal Iluminacion y Ventilacion natutal con closet y Baño completo* Habitacion Secundaria con iluminación natural con closet. * 2 Baños completos* 1 Estacionamiento exclusivo para tu comodidad - Sotano 5* Piso 17* 4 Ascensor modernos para comodidad del edificio* 54. 53 m² de Área Construida* Precio: - Departamento + Cochera = S/. 2300* Mantenimiento S/280 (Incluye el Mantenimiento del Edificio + el agua del departamento) * Modalidad 2x1* Pagos del Inquilino (Luz, cable, teléfono, gas, Arbitros) * Vigilancia 24/7Areas Comunes: 1er Nivel* Lobby / Sala de Niños / Patio de Juegos para Niños / Terraza comun / Coffee Room / Coworking / Baños comunesAreas Comunes: Azotea* 3 Areas de Parrilla / Sala de Juegos con Area de Bar y Terraza / Piscina Panoramica / Sala de Usos Multiples / Gimnacio con zona de Yoga / Baños Comunescercania A dichos lugares* A Real Plaza Salaverry / Metro Pershing / Centro Cultural Peruano Japones / Universidad del Pacifico / Camara de Comercio de Lima / Latina Television / Colegio de Arquitectos del Peru / Circuito Militar del Peru / Hospital Rebagleati / Centro Comercial Arenales / etc* Centros Financieros, restaurantes, supermercados, colegios, farmacias, Centros Comerciales, parques etc. * Rápido acceso a las Aenidad. Brasil / Av. Faustino Sanchez Carrion / Av. 28 de Julio / Av. Javier Prado, etc. requisitos* Buena Calificación en Infocorp* Sustento de ingresosno mascotasagenda tu visita ahora Y empieza A disfrutar de tu espacio soñadomantenimiento: S/. 280|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-148633556.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=12|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"PUMACAHUA
Jesús María, Lima"|S/ 12,450 · USD 3,500|12450|3500|||"400 m² tot.
19 dorm.
8 baños
2 estac."|400|19|8|2|En alquiler local 2do y tercer piso, perfecto para empresas del Sector público o privado. Para Salud, Oficinas Corporativas, Educación, que requieran buena visibilidad y fácil acceso desde toda la ciudad. Ubicado en zona de alto tránsito, cerca de universidades, centro comercial, supermercados, colegios, clínicas, centros de salud, hospitales, oficinas corporativas. A dos cuadras de la av. Salaverry Hospital Rebagliati, Brasil, Ministerio de trabajo, ministerio de salud y cerca a la Arequipa, Arenales y 28 de julio. Este edificio ideal para empresas del Sector Salud, Corporativo o Educativo. Caracteristicas: 2do piso y tercer piso vista a la calle. De 200 m² de terreno 400 m² construídos, 2 estacionamientos. 19 amplios ambientes. 8 baños. Cuenta con permiso municipal para actividades de salud, Ideal para empresas que buscan visibilidad, comodidad y un espacio listo para operar. Modalidad de pago: 1 mes de adelanto. 2 meses de garantía. Haz crecer tu negocio con una ubicación privilegiada. Escríbenos al 999*073*615. Para más información y agenda tu visita.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-local-comercial-con-excelente-ubicacion-147526310.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=13|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Jirón Estados Unidos 963
Los Patricios, Jesús María"|S/ 3,100 · USD 900|3100|900|||"83 m² tot.
2 dorm.
2 baños
1 estac."|83|2|2|1|"¡encuentra la comodidad Y tranquilidad que buscas! Te presentamos este acogedor departamento completamente amoblado, ubicado en una de las zonas más tranquilas y convenientes de Jesus Maria. Ideal para quienes valoran la privacidad, la ubicación y llegar a un hogar listo para disfrutar. Ubicación Privilegiada: Dirección: Jirón Estados Unidos - Frente al Parque 13 de diciembre (a solo una cuadra de la Av. Gregorio Escobedo). Ubicado frente a un parque, garantiza vistas agradables y un ambiente familiar. Es una zona 100% residencial, segura y silenciosa. Características de la Propiedad: Inversión: Alquiler: S/3, 100. Condición: 2 meses adelantados + 1 mes de garantía. Áreas: Total: 83 m² | Construido: 62 m² | Libre: 21 m². Distribución (Primer Piso): 2 Habitaciones con baño incorporado (privacidad total). Sala - Comedor integrados. Cocina abierta con muebles altos y bajos. 1 Estacionamiento exclusivo. Entrega totalmente amoblada: Incluye comedor, sillón, televisor, camas en ambas habitaciones, lavadora y terma. ¡Solo traes tu equipaje! Edificación: Departamento independiente (sin áreas comunes). Antigüedad: 7 años. Mantenimiento incluido. Entorno Inmejorable - Todo al Alcance: A pasos: Centro Cultural Peruano Japonés y Metro de Pershing (transporte rápido) Zona Comercial de San Felipe: Supermercados, bancos, restaurantes, cafeterías. Salud: Clínicas y hospitales de primer nivel en las inmediaciones. Perfecto para: Ejecutivos, parejas, pequeñas familias o inversionistas que buscan una propiedad lista, en una locación inmejorable y con la comodidad de un estacionamiento propio. ¡Tu nuevo hogar te espera! Agenda una visita y compruébalo. No se aceptan mascotas"|https://www.adondevivir.com/propiedades/clasificado/alclapin-primer-piso-amoblado-frente-a-parque-149030798.html?n_src=Listado&n_pg=3&n_pos=14|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Avenida Gregorio Escobedo 4
Residencial San Felipe, Jesús María"|S/ 2,500|2500|||200|"64 m² tot.
2 dorm.
2 baños"|64|2|2||"¡Tu nuevo hogar te espera en el corazón de Jesús María! ¿Buscas vivir cerca de todo en un depa impecable, moderno y con las mejores áreas sociales? Alquilamos este acogedor departamento semi-amoblado en la Av. Gregorio Escobedo. ¡Solo trae tus maletas! El departamento: * Área: 63. 98 m² | Piso: 7 (Vista posterior, ¡paz y silencio garantizados!). * Habitaciones: 2 amplias habitaciones (Principal con cama, tv y baño privado). * Home Office: Escritorio de trabajo con silla incluido, ¡listo para el teletrabajo! * Cocina Equipada: Encimera, horno, campana y refrigeradora. * Lavandería: Con lavaseca de última generación. áreas comunes para tu disfrute: ️ * Piscina para los días de sol. * Zona de bbq para tus parrillas de fin de semana. * Salón de Eventos para tus reuniones especiales. * Área de niños segura y divertida. Detalles: * Mantenimiento: S/ 200 (¡Incluye el consumo de agua!). * Estacionamiento en Alquiler en el Edificio Disponible. Vivirás a pasos del Real Plaza Salaverry, parques y las mejores zonas de Jesús María. ¿Quieres visitarlo? Escríbeme al dm para agendar una cita ahora mismo."|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-semi-amoblado-en-alquiler-en-jesus-maria-149181219.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=15|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Departamento 2401 - Piso 24- Av. Brasil
Jesús María, Lima"|S/ 2,400 · USD 714|2400|714|||"63 m² tot.
2 dorm.
2 baños"|63|2|2||Moderno departamento de estreno ubicado en Av. Brasil 1470, en el piso 24, dentro de un edificio recién entregado que destaca por su diseño contemporáneo, su excelente distribución y la gran iluminación natural que ofrece gracias a su altura. Es un espacio funcional, cómodo y listo para mudanza inmediata, ideal para quienes buscan vivir en una zona céntrica con todas las facilidades cerca. Características principales: Departamento de estreno en piso 2403 habitaciones amplias y bien distribuidas. La tercera habitación excelente para estudio. 02 baños completos con acabados modernos Kitchenet equipado con cocina, campana y hornoCuenta con lavandería y terma a gas Gas Cálidda instalado para mayor eficienciaVista alta y buena ventilación naturalÁreas comunes: zona de parrilla, gimnasio, sala de juegos para niños, coworking y zona de bicicletas Cochera ubicada en el sótano 1Seguridad y control de accesos 24/7Condiciones de Contrato: - Contrato de Alquiler por un año- 2 meses de garantía y 1 mes de adelanto- Se paga arbitrios- Mantenimiento: 270 aprox Su ubicación es uno de los mayores atractivos: se encuentra en una zona estratégica de Pueblo Libre, con fácil acceso a comercios, restaurantes, servicios y muy cerca del eje comercial de Jesús María. Un departamento perfecto para quienes buscan comodidad, modernidad y una excelente conectividad en la ciudad y cercanía a las Universidades. *Sin amoblar|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-148376883.html?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=16|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av. Cuba 505
Santa Beatriz, Jesús María"|S/ 2,499 · USD 745|2499|745||342|"69 m² tot.
3 dorm.
2 baños
1 estac."|69|3|2|1|Alquilo Dto de 3 Dorm. + Cochera + Areas Comunes en Av Cuba - Jesus Maria. *Alquilo Dpto en Av Cuba Jesus Maria. *-Sin amoblar. *-70 mt2. *-Piso 12 /vista interna. *-Sala, comedor. *-Cocina. *-3 Dormitorios. *-2 baños completos. *-Area de lavanderia. *-Terma/Intercomunicador. *-1 Cochera. *-Rampa/discapacidad. *-Renta: S/2500* *-Condiciones2x1. *-Si mascotas. *-2 Ascensores. *-Seguridad 24x7. *-Areas Comunes: *-Gymnasio. *-Parrilla, Terraza. *-Salon de usos multiples. *-Salon de wifi. *-Parques y jardines. *-Salon de juego para niños. *-Cerca a Salaverry/Arenales, Hospital Rebagliati. *-Contrato Anual. *-Mant: S/340 aprox/incluye agua. *-Disponibilidad Marzo. Solicita video y horario de visita al: 922/596/928|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-av-cuba-3hab-2bns-70-m-sup2--149009463.html?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=17|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"AV. Francisco Javier Mariategui al 1500
Jesús María, Lima"|S/ 1,300|1300||||"25 m² tot.
1 dorm.
1 baño"|25|1|||Ubicado en el corazón de Jesús María, este acogedor monoambiente de 25 m² es una excelente oportunidad para quien buscan comodidad y practicidad en la ciudad. Situado en la Av. Mariátegui, este inmueble goza de una disposición al frente que permite una agradable entrada de luzCuenta con un dormitorio y un baño completo, lo que lo convierte en una opción ideal para solteros o parejas. La propiedad se encuentra en el 3er piso sin ascensor, garantizando un ambiente tranquilo y privado. Su ubicación estratégica compensa con fácil acceso a transporte público y servicios esenciales. Entre los servicios disponibles se incluyen internet, electricidad y agua potable, asegurando una experiencia de vida moderna y funcional. La presencia de una lavandería independiente con tendal simplifica las tareas cotidianas. Jesús María es conocido por su ambiente residencial y su proximidad a centros comerciales, parques y áreas recreativas.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-1-dormitorio-jesus-maria-148938210.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=18|2026-03-18
